3441	3.926245179025372E-5
3338	3.926245179025372E-5
3339	3.926245179025372E-5
3337	3.926245179025372E-5
3343	3.926245179025372E-5
3330	3.926245179025372E-5
3331	3.926245179025372E-5
3355	3.926245179025372E-5
3354	3.926245179025372E-5
3344	3.926245179025372E-5
3349	3.926245179025372E-5
3369	3.926245179025372E-5
3373	3.926245179025372E-5
3375	3.926245179025372E-5
3361	3.926245179025372E-5
3367	3.926245179025372E-5
3385	3.926245179025372E-5
3387	3.926245179025372E-5
3391	3.926245179025372E-5
3379	3.926245179025372E-5
3380	3.926245179025372E-5
3824	3.926245179025372E-5
3825	3.926245179025372E-5
3829	3.926245179025372E-5
3835	3.926245179025372E-5
3837	3.926245179025372E-5
3811	3.926245179025372E-5
3813	3.926245179025372E-5
3812	3.926245179025372E-5
3819	3.926245179025372E-5
3817	3.926245179025372E-5
3823	3.926245179025372E-5
3793	3.926245179025372E-5
3795	3.926245179025372E-5
3798	3.926245179025372E-5
3799	3.926245179025372E-5
3805	3.926245179025372E-5
3807	3.926245179025372E-5
3776	3.926245179025372E-5
3781	3.926245179025372E-5
3787	3.926245179025372E-5
3765	3.926245179025372E-5
3763	3.926245179025372E-5
3775	3.926245179025372E-5
3770	3.926245179025372E-5
3769	3.926245179025372E-5
3751	3.926245179025372E-5
3745	3.926245179025372E-5
3759	3.926245179025372E-5
3757	3.926245179025372E-5
3753	3.926245179025372E-5
3752	3.926245179025372E-5
3733	3.926245179025372E-5
3735	3.926245179025372E-5
3728	3.926245179025372E-5
3729	3.926245179025372E-5
3739	3.926245179025372E-5
3717	3.926245179025372E-5
3715	3.926245179025372E-5
3727	3.926245179025372E-5
3721	3.926245179025372E-5
3723	3.926245179025372E-5
3722	3.926245179025372E-5
3704	3.926245179025372E-5
3711	3.926245179025372E-5
3710	3.926245179025372E-5
3709	3.926245179025372E-5
3699	3.926245179025372E-5
3697	3.926245179025372E-5
3703	3.926245179025372E-5
3691	3.926245179025372E-5
3693	3.926245179025372E-5
3680	3.926245179025372E-5
3685	3.926245179025372E-5
3673	3.926245179025372E-5
3675	3.926245179025372E-5
3679	3.926245179025372E-5
3667	3.926245179025372E-5
3661	3.926245179025372E-5
3663	3.926245179025372E-5
3649	3.926245179025372E-5
3651	3.926245179025372E-5
3655	3.926245179025372E-5
3643	3.926245179025372E-5
3638	3.926245179025372E-5
3637	3.926245179025372E-5
3633	3.926245179025372E-5
3631	3.926245179025372E-5
3627	3.926245179025372E-5
3625	3.926245179025372E-5
3620	3.926245179025372E-5
3618	3.926245179025372E-5
3619	3.926245179025372E-5
3613	3.926245179025372E-5
3615	3.926245179025372E-5
3614	3.926245179025372E-5
3607	3.926245179025372E-5
3601	3.926245179025372E-5
3600	3.926245179025372E-5
3602	3.926245179025372E-5
3596	3.926245179025372E-5
3597	3.926245179025372E-5
3595	3.926245179025372E-5
3589	3.926245179025372E-5
3585	3.926245179025372E-5
4065	3.926245179025372E-5
4064	3.926245179025372E-5
4069	3.926245179025372E-5
4075	3.926245179025372E-5
4077	3.926245179025372E-5
4081	3.926245179025372E-5
4082	3.926245179025372E-5
4083	3.926245179025372E-5
4087	3.926245179025372E-5
4088	3.926245179025372E-5
4093	3.926245179025372E-5
4033	3.926245179025372E-5
4039	3.926245179025372E-5
4041	3.926245179025372E-5
4040	3.926245179025372E-5
4046	3.926245179025372E-5
4045	3.926245179025372E-5
4051	3.926245179025372E-5
4052	3.926245179025372E-5
4058	3.926245179025372E-5
4059	3.926245179025372E-5
4057	3.926245179025372E-5
4063	3.926245179025372E-5
4003	3.926245179025372E-5
4015	3.926245179025372E-5
4009	3.926245179025372E-5
4011	3.926245179025372E-5
4021	3.926245179025372E-5
4022	3.926245179025372E-5
4017	3.926245179025372E-5
4028	3.926245179025372E-5
4029	3.926245179025372E-5
4027	3.926245179025372E-5
3974	3.926245179025372E-5
3973	3.926245179025372E-5
3969	3.926245179025372E-5
3968	3.926245179025372E-5
3979	3.926245179025372E-5
3991	3.926245179025372E-5
3985	3.926245179025372E-5
3998	3.926245179025372E-5
3999	3.926245179025372E-5
3997	3.926245179025372E-5
3992	3.926245179025372E-5
3945	3.926245179025372E-5
3949	3.926245179025372E-5
3950	3.926245179025372E-5
3951	3.926245179025372E-5
3937	3.926245179025372E-5
3939	3.926245179025372E-5
3943	3.926245179025372E-5
3961	3.926245179025372E-5
3963	3.926245179025372E-5
3967	3.926245179025372E-5
3955	3.926245179025372E-5
3912	3.926245179025372E-5
3913	3.926245179025372E-5
3918	3.926245179025372E-5
3919	3.926245179025372E-5
3907	3.926245179025372E-5
3931	3.926245179025372E-5
3920	3.926245179025372E-5
3927	3.926245179025372E-5
3925	3.926245179025372E-5
3924	3.926245179025372E-5
3883	3.926245179025372E-5
3876	3.926245179025372E-5
3877	3.926245179025372E-5
3872	3.926245179025372E-5
3901	3.926245179025372E-5
3902	3.926245179025372E-5
3896	3.926245179025372E-5
3895	3.926245179025372E-5
3894	3.926245179025372E-5
3889	3.926245179025372E-5
3891	3.926245179025372E-5
3854	3.926245179025372E-5
3853	3.926245179025372E-5
3847	3.926245179025372E-5
3843	3.926245179025372E-5
3841	3.926245179025372E-5
3871	3.926245179025372E-5
3867	3.926245179025372E-5
3865	3.926245179025372E-5
3864	3.926245179025372E-5
3859	3.926245179025372E-5
4401	3.926245179025372E-5
4405	3.926245179025372E-5
4406	3.926245179025372E-5
4407	3.926245179025372E-5
4411	3.926245179025372E-5
4412	3.926245179025372E-5
4387	3.926245179025372E-5
4389	3.926245179025372E-5
4393	3.926245179025372E-5
4395	3.926245179025372E-5
4399	3.926245179025372E-5
4371	3.926245179025372E-5
4368	3.926245179025372E-5
4369	3.926245179025372E-5
4375	3.926245179025372E-5
4376	3.926245179025372E-5
4383	3.926245179025372E-5
4381	3.926245179025372E-5
4357	3.926245179025372E-5
4363	3.926245179025372E-5
4470	3.926245179025372E-5
4471	3.926245179025372E-5
4465	3.926245179025372E-5
4477	3.926245179025372E-5
4479	3.926245179025372E-5
4472	3.926245179025372E-5
4453	3.926245179025372E-5
4452	3.926245179025372E-5
4449	3.926245179025372E-5
4461	3.926245179025372E-5
4459	3.926245179025372E-5
4434	3.926245179025372E-5
4435	3.926245179025372E-5
4447	3.926245179025372E-5
4442	3.926245179025372E-5
4441	3.926245179025372E-5
4423	3.926245179025372E-5
4419	3.926245179025372E-5
4417	3.926245179025372E-5
4430	3.926245179025372E-5
4429	3.926245179025372E-5
4537	3.926245179025372E-5
4543	3.926245179025372E-5
4531	3.926245179025372E-5
4520	3.926245179025372E-5
4521	3.926245179025372E-5
4525	3.926245179025372E-5
4526	3.926245179025372E-5
4513	3.926245179025372E-5
4515	3.926245179025372E-5
4518	3.926245179025372E-5
4519	3.926245179025372E-5
4507	3.926245179025372E-5
4503	3.926245179025372E-5
4502	3.926245179025372E-5
4501	3.926245179025372E-5
4488	3.926245179025372E-5
4489	3.926245179025372E-5
4494	3.926245179025372E-5
4495	3.926245179025372E-5
4483	3.926245179025372E-5
4485	3.926245179025372E-5
4603	3.926245179025372E-5
4602	3.926245179025372E-5
4597	3.926245179025372E-5
4598	3.926245179025372E-5
4591	3.926245179025372E-5
4585	3.926245179025372E-5
4581	3.926245179025372E-5
4579	3.926245179025372E-5
4573	3.926245179025372E-5
4572	3.926245179025372E-5
4567	3.926245179025372E-5
4562	3.926245179025372E-5
4561	3.926245179025372E-5
4555	3.926245179025372E-5
4551	3.926245179025372E-5
4549	3.926245179025372E-5
4545	3.926245179025372E-5
4131	3.926245179025372E-5
4130	3.926245179025372E-5
4129	3.926245179025372E-5
4135	3.926245179025372E-5
4137	3.926245179025372E-5
4143	3.926245179025372E-5
4141	3.926245179025372E-5
4147	3.926245179025372E-5
4148	3.926245179025372E-5
4155	3.926245179025372E-5
4153	3.926245179025372E-5
4159	3.926245179025372E-5
4099	3.926245179025372E-5
4101	3.926245179025372E-5
4100	3.926245179025372E-5
4105	3.926245179025372E-5
4111	3.926245179025372E-5
4116	3.926245179025372E-5
4117	3.926245179025372E-5
4119	3.926245179025372E-5
4123	3.926245179025372E-5
4124	3.926245179025372E-5
4125	3.926245179025372E-5
4195	3.926245179025372E-5
4207	3.926245179025372E-5
4201	3.926245179025372E-5
4200	3.926245179025372E-5
4213	3.926245179025372E-5
4221	3.926245179025372E-5
4218	3.926245179025372E-5
4219	3.926245179025372E-5
4165	3.926245179025372E-5
4167	3.926245179025372E-5
4166	3.926245179025372E-5
4172	3.926245179025372E-5
4171	3.926245179025372E-5
4183	3.926245179025372E-5
4177	3.926245179025372E-5
4179	3.926245179025372E-5
4188	3.926245179025372E-5
4189	3.926245179025372E-5
4267	3.926245179025372E-5
4269	3.926245179025372E-5
4257	3.926245179025372E-5
4260	3.926245179025372E-5
4261	3.926245179025372E-5
4281	3.926245179025372E-5
4280	3.926245179025372E-5
4287	3.926245179025372E-5
4285	3.926245179025372E-5
4274	3.926245179025372E-5
4273	3.926245179025372E-5
4279	3.926245179025372E-5
4278	3.926245179025372E-5
4233	3.926245179025372E-5
4237	3.926245179025372E-5
4239	3.926245179025372E-5
4225	3.926245179025372E-5
4227	3.926245179025372E-5
4231	3.926245179025372E-5
4249	3.926245179025372E-5
4248	3.926245179025372E-5
4255	3.926245179025372E-5
4243	3.926245179025372E-5
4334	3.926245179025372E-5
4335	3.926245179025372E-5
4333	3.926245179025372E-5
4329	3.926245179025372E-5
4327	3.926245179025372E-5
4323	3.926245179025372E-5
4321	3.926245179025372E-5
4351	3.926245179025372E-5
4347	3.926245179025372E-5
4345	3.926245179025372E-5
4340	3.926245179025372E-5
4339	3.926245179025372E-5
4303	3.926245179025372E-5
4297	3.926245179025372E-5
4293	3.926245179025372E-5
4291	3.926245179025372E-5
4315	3.926245179025372E-5
4309	3.926245179025372E-5
4308	3.926245179025372E-5
4311	3.926245179025372E-5
4305	3.926245179025372E-5
4885	3.926245179025372E-5
4880	3.926245179025372E-5
4891	3.926245179025372E-5
4869	3.926245179025372E-5
4867	3.926245179025372E-5
4879	3.926245179025372E-5
4873	3.926245179025372E-5
4914	3.926245179025372E-5
4915	3.926245179025372E-5
4927	3.926245179025372E-5
4921	3.926245179025372E-5
4923	3.926245179025372E-5
4903	3.926245179025372E-5
4897	3.926245179025372E-5
4899	3.926245179025372E-5
4898	3.926245179025372E-5
4909	3.926245179025372E-5
4905	3.926245179025372E-5
4945	3.926245179025372E-5
4951	3.926245179025372E-5
4957	3.926245179025372E-5
4929	3.926245179025372E-5
4935	3.926245179025372E-5
4933	3.926245179025372E-5
4939	3.926245179025372E-5
4941	3.926245179025372E-5
4940	3.926245179025372E-5
4977	3.926245179025372E-5
4981	3.926245179025372E-5
4987	3.926245179025372E-5
4989	3.926245179025372E-5
4963	3.926245179025372E-5
4969	3.926245179025372E-5
4971	3.926245179025372E-5
4970	3.926245179025372E-5
4975	3.926245179025372E-5
4998	3.926245179025372E-5
4999	3.926245179025372E-5
4993	3.926245179025372E-5
4615	3.926245179025372E-5
4609	3.926245179025372E-5
4611	3.926245179025372E-5
4621	3.926245179025372E-5
4622	3.926245179025372E-5
4616	3.926245179025372E-5
4626	3.926245179025372E-5
4627	3.926245179025372E-5
4639	3.926245179025372E-5
4633	3.926245179025372E-5
4645	3.926245179025372E-5
4641	3.926245179025372E-5
4640	3.926245179025372E-5
4651	3.926245179025372E-5
4650	3.926245179025372E-5
4663	3.926245179025372E-5
4659	3.926245179025372E-5
4657	3.926245179025372E-5
4670	3.926245179025372E-5
4671	3.926245179025372E-5
4669	3.926245179025372E-5
4675	3.926245179025372E-5
4681	3.926245179025372E-5
4683	3.926245179025372E-5
4682	3.926245179025372E-5
4687	3.926245179025372E-5
4686	3.926245179025372E-5
4693	3.926245179025372E-5
4699	3.926245179025372E-5
4707	3.926245179025372E-5
4705	3.926245179025372E-5
4711	3.926245179025372E-5
4719	3.926245179025372E-5
4718	3.926245179025372E-5
4717	3.926245179025372E-5
4723	3.926245179025372E-5
4725	3.926245179025372E-5
4729	3.926245179025372E-5
4735	3.926245179025372E-5
4749	3.926245179025372E-5
4747	3.926245179025372E-5
4741	3.926245179025372E-5
4742	3.926245179025372E-5
4743	3.926245179025372E-5
4765	3.926245179025372E-5
4761	3.926245179025372E-5
4760	3.926245179025372E-5
4759	3.926245179025372E-5
4753	3.926245179025372E-5
4755	3.926245179025372E-5
4782	3.926245179025372E-5
4783	3.926245179025372E-5
4779	3.926245179025372E-5
4777	3.926245179025372E-5
4773	3.926245179025372E-5
4771	3.926245179025372E-5
4797	3.926245179025372E-5
4795	3.926245179025372E-5
4790	3.926245179025372E-5
4789	3.926245179025372E-5
4788	3.926245179025372E-5
4785	3.926245179025372E-5
4809	3.926245179025372E-5
4813	3.926245179025372E-5
4815	3.926245179025372E-5
4801	3.926245179025372E-5
4803	3.926245179025372E-5
4807	3.926245179025372E-5
4825	3.926245179025372E-5
4831	3.926245179025372E-5
4819	3.926245179025372E-5
4821	3.926245179025372E-5
4820	3.926245179025372E-5
4843	3.926245179025372E-5
4845	3.926245179025372E-5
4833	3.926245179025372E-5
4838	3.926245179025372E-5
4839	3.926245179025372E-5
4837	3.926245179025372E-5
4857	3.926245179025372E-5
4863	3.926245179025372E-5
4862	3.926245179025372E-5
4861	3.926245179025372E-5
4851	3.926245179025372E-5
4849	3.926245179025372E-5
4855	3.926245179025372E-5
5	3.926245179025371E-5
10	3.926245179025371E-5
11	3.926245179025371E-5
17	3.926245179025371E-5
23	3.926245179025371E-5
22	3.926245179025371E-5
27	3.926245179025371E-5
29	3.926245179025371E-5
30	3.926245179025371E-5
35	3.926245179025371E-5
39	3.926245179025371E-5
36	3.926245179025371E-5
40	3.926245179025371E-5
41	3.926245179025371E-5
47	3.926245179025371E-5
44	3.926245179025371E-5
51	3.926245179025371E-5
53	3.926245179025371E-5
52	3.926245179025371E-5
59	3.926245179025371E-5
62	3.926245179025371E-5
69	3.926245179025371E-5
71	3.926245179025371E-5
64	3.926245179025371E-5
65	3.926245179025371E-5
76	3.926245179025371E-5
77	3.926245179025371E-5
72	3.926245179025371E-5
74	3.926245179025371E-5
84	3.926245179025371E-5
81	3.926245179025371E-5
83	3.926245179025371E-5
95	3.926245179025371E-5
89	3.926245179025371E-5
88	3.926245179025371E-5
90	3.926245179025371E-5
100	3.926245179025371E-5
101	3.926245179025371E-5
99	3.926245179025371E-5
96	3.926245179025371E-5
107	3.926245179025371E-5
119	3.926245179025371E-5
117	3.926245179025371E-5
114	3.926245179025371E-5
113	3.926245179025371E-5
126	3.926245179025371E-5
125	3.926245179025371E-5
122	3.926245179025371E-5
137	3.926245179025371E-5
138	3.926245179025371E-5
141	3.926245179025371E-5
140	3.926245179025371E-5
143	3.926245179025371E-5
128	3.926245179025371E-5
131	3.926245179025371E-5
134	3.926245179025371E-5
152	3.926245179025371E-5
155	3.926245179025371E-5
156	3.926245179025371E-5
159	3.926245179025371E-5
149	3.926245179025371E-5
173	3.926245179025371E-5
162	3.926245179025371E-5
161	3.926245179025371E-5
167	3.926245179025371E-5
166	3.926245179025371E-5
184	3.926245179025371E-5
185	3.926245179025371E-5
191	3.926245179025371E-5
189	3.926245179025371E-5
179	3.926245179025371E-5
177	3.926245179025371E-5
180	3.926245179025371E-5
207	3.926245179025371E-5
206	3.926245179025371E-5
203	3.926245179025371E-5
202	3.926245179025371E-5
197	3.926245179025371E-5
198	3.926245179025371E-5
192	3.926245179025371E-5
195	3.926245179025371E-5
220	3.926245179025371E-5
221	3.926245179025371E-5
222	3.926245179025371E-5
212	3.926245179025371E-5
215	3.926245179025371E-5
209	3.926245179025371E-5
239	3.926245179025371E-5
237	3.926245179025371E-5
234	3.926245179025371E-5
233	3.926245179025371E-5
231	3.926245179025371E-5
228	3.926245179025371E-5
227	3.926245179025371E-5
254	3.926245179025371E-5
251	3.926245179025371E-5
245	3.926245179025371E-5
275	3.926245179025371E-5
273	3.926245179025371E-5
272	3.926245179025371E-5
279	3.926245179025371E-5
276	3.926245179025371E-5
281	3.926245179025371E-5
287	3.926245179025371E-5
286	3.926245179025371E-5
285	3.926245179025371E-5
284	3.926245179025371E-5
258	3.926245179025371E-5
257	3.926245179025371E-5
263	3.926245179025371E-5
260	3.926245179025371E-5
266	3.926245179025371E-5
270	3.926245179025371E-5
269	3.926245179025371E-5
305	3.926245179025371E-5
306	3.926245179025371E-5
308	3.926245179025371E-5
311	3.926245179025371E-5
317	3.926245179025371E-5
316	3.926245179025371E-5
290	3.926245179025371E-5
293	3.926245179025371E-5
294	3.926245179025371E-5
296	3.926245179025371E-5
299	3.926245179025371E-5
302	3.926245179025371E-5
341	3.926245179025371E-5
338	3.926245179025371E-5
351	3.926245179025371E-5
347	3.926245179025371E-5
326	3.926245179025371E-5
324	3.926245179025371E-5
322	3.926245179025371E-5
323	3.926245179025371E-5
335	3.926245179025371E-5
329	3.926245179025371E-5
372	3.926245179025371E-5
374	3.926245179025371E-5
371	3.926245179025371E-5
370	3.926245179025371E-5
381	3.926245179025371E-5
383	3.926245179025371E-5
377	3.926245179025371E-5
378	3.926245179025371E-5
359	3.926245179025371E-5
353	3.926245179025371E-5
365	3.926245179025371E-5
366	3.926245179025371E-5
360	3.926245179025371E-5
363	3.926245179025371E-5
408	3.926245179025371E-5
414	3.926245179025371E-5
413	3.926245179025371E-5
400	3.926245179025371E-5
401	3.926245179025371E-5
407	3.926245179025371E-5
404	3.926245179025371E-5
395	3.926245179025371E-5
393	3.926245179025371E-5
392	3.926245179025371E-5
399	3.926245179025371E-5
384	3.926245179025371E-5
390	3.926245179025371E-5
389	3.926245179025371E-5
440	3.926245179025371E-5
441	3.926245179025371E-5
443	3.926245179025371E-5
447	3.926245179025371E-5
432	3.926245179025371E-5
436	3.926245179025371E-5
437	3.926245179025371E-5
425	3.926245179025371E-5
426	3.926245179025371E-5
428	3.926245179025371E-5
431	3.926245179025371E-5
416	3.926245179025371E-5
419	3.926245179025371E-5
420	3.926245179025371E-5
423	3.926245179025371E-5
479	3.926245179025371E-5
477	3.926245179025371E-5
474	3.926245179025371E-5
473	3.926245179025371E-5
470	3.926245179025371E-5
471	3.926245179025371E-5
468	3.926245179025371E-5
466	3.926245179025371E-5
467	3.926245179025371E-5
464	3.926245179025371E-5
462	3.926245179025371E-5
461	3.926245179025371E-5
459	3.926245179025371E-5
455	3.926245179025371E-5
454	3.926245179025371E-5
449	3.926245179025371E-5
509	3.926245179025371E-5
504	3.926245179025371E-5
507	3.926245179025371E-5
503	3.926245179025371E-5
497	3.926245179025371E-5
492	3.926245179025371E-5
494	3.926245179025371E-5
489	3.926245179025371E-5
491	3.926245179025371E-5
490	3.926245179025371E-5
485	3.926245179025371E-5
551	3.926245179025371E-5
548	3.926245179025371E-5
549	3.926245179025371E-5
546	3.926245179025371E-5
545	3.926245179025371E-5
558	3.926245179025371E-5
557	3.926245179025371E-5
563	3.926245179025371E-5
575	3.926245179025371E-5
572	3.926245179025371E-5
569	3.926245179025371E-5
568	3.926245179025371E-5
512	3.926245179025371E-5
515	3.926245179025371E-5
525	3.926245179025371E-5
527	3.926245179025371E-5
521	3.926245179025371E-5
522	3.926245179025371E-5
533	3.926245179025371E-5
530	3.926245179025371E-5
540	3.926245179025371E-5
542	3.926245179025371E-5
539	3.926245179025371E-5
538	3.926245179025371E-5
611	3.926245179025371E-5
608	3.926245179025371E-5
609	3.926245179025371E-5
615	3.926245179025371E-5
612	3.926245179025371E-5
617	3.926245179025371E-5
622	3.926245179025371E-5
623	3.926245179025371E-5
621	3.926245179025371E-5
624	3.926245179025371E-5
630	3.926245179025371E-5
629	3.926245179025371E-5
635	3.926245179025371E-5
632	3.926245179025371E-5
639	3.926245179025371E-5
636	3.926245179025371E-5
579	3.926245179025371E-5
580	3.926245179025371E-5
581	3.926245179025371E-5
582	3.926245179025371E-5
585	3.926245179025371E-5
587	3.926245179025371E-5
591	3.926245179025371E-5
593	3.926245179025371E-5
594	3.926245179025371E-5
599	3.926245179025371E-5
598	3.926245179025371E-5
600	3.926245179025371E-5
605	3.926245179025371E-5
687	3.926245179025371E-5
686	3.926245179025371E-5
683	3.926245179025371E-5
681	3.926245179025371E-5
677	3.926245179025371E-5
672	3.926245179025371E-5
702	3.926245179025371E-5
701	3.926245179025371E-5
695	3.926245179025371E-5
692	3.926245179025371E-5
690	3.926245179025371E-5
689	3.926245179025371E-5
653	3.926245179025371E-5
648	3.926245179025371E-5
645	3.926245179025371E-5
647	3.926245179025371E-5
641	3.926245179025371E-5
642	3.926245179025371E-5
669	3.926245179025371E-5
671	3.926245179025371E-5
664	3.926245179025371E-5
665	3.926245179025371E-5
666	3.926245179025371E-5
660	3.926245179025371E-5
663	3.926245179025371E-5
657	3.926245179025371E-5
659	3.926245179025371E-5
744	3.926245179025371E-5
749	3.926245179025371E-5
738	3.926245179025371E-5
737	3.926245179025371E-5
743	3.926245179025371E-5
741	3.926245179025371E-5
760	3.926245179025371E-5
761	3.926245179025371E-5
767	3.926245179025371E-5
764	3.926245179025371E-5
765	3.926245179025371E-5
754	3.926245179025371E-5
755	3.926245179025371E-5
756	3.926245179025371E-5
713	3.926245179025371E-5
717	3.926245179025371E-5
716	3.926245179025371E-5
719	3.926245179025371E-5
707	3.926245179025371E-5
706	3.926245179025371E-5
710	3.926245179025371E-5
728	3.926245179025371E-5
731	3.926245179025371E-5
734	3.926245179025371E-5
735	3.926245179025371E-5
720	3.926245179025371E-5
722	3.926245179025371E-5
723	3.926245179025371E-5
724	3.926245179025371E-5
725	3.926245179025371E-5
821	3.926245179025371E-5
822	3.926245179025371E-5
816	3.926245179025371E-5
827	3.926245179025371E-5
804	3.926245179025371E-5
806	3.926245179025371E-5
807	3.926245179025371E-5
800	3.926245179025371E-5
803	3.926245179025371E-5
813	3.926245179025371E-5
814	3.926245179025371E-5
815	3.926245179025371E-5
808	3.926245179025371E-5
791	3.926245179025371E-5
789	3.926245179025371E-5
785	3.926245179025371E-5
797	3.926245179025371E-5
796	3.926245179025371E-5
794	3.926245179025371E-5
792	3.926245179025371E-5
773	3.926245179025371E-5
770	3.926245179025371E-5
768	3.926245179025371E-5
782	3.926245179025371E-5
783	3.926245179025371E-5
780	3.926245179025371E-5
778	3.926245179025371E-5
779	3.926245179025371E-5
776	3.926245179025371E-5
777	3.926245179025371E-5
881	3.926245179025371E-5
887	3.926245179025371E-5
888	3.926245179025371E-5
893	3.926245179025371E-5
894	3.926245179025371E-5
869	3.926245179025371E-5
872	3.926245179025371E-5
873	3.926245179025371E-5
875	3.926245179025371E-5
876	3.926245179025371E-5
851	3.926245179025371E-5
858	3.926245179025371E-5
857	3.926245179025371E-5
863	3.926245179025371E-5
860	3.926245179025371E-5
834	3.926245179025371E-5
833	3.926245179025371E-5
838	3.926245179025371E-5
839	3.926245179025371E-5
842	3.926245179025371E-5
843	3.926245179025371E-5
845	3.926245179025371E-5
957	3.926245179025371E-5
958	3.926245179025371E-5
959	3.926245179025371E-5
953	3.926245179025371E-5
954	3.926245179025371E-5
945	3.926245179025371E-5
946	3.926245179025371E-5
947	3.926245179025371E-5
941	3.926245179025371E-5
940	3.926245179025371E-5
939	3.926245179025371E-5
938	3.926245179025371E-5
933	3.926245179025371E-5
935	3.926245179025371E-5
934	3.926245179025371E-5
929	3.926245179025371E-5
930	3.926245179025371E-5
926	3.926245179025371E-5
924	3.926245179025371E-5
923	3.926245179025371E-5
920	3.926245179025371E-5
918	3.926245179025371E-5
917	3.926245179025371E-5
914	3.926245179025371E-5
915	3.926245179025371E-5
912	3.926245179025371E-5
911	3.926245179025371E-5
909	3.926245179025371E-5
908	3.926245179025371E-5
905	3.926245179025371E-5
903	3.926245179025371E-5
900	3.926245179025371E-5
899	3.926245179025371E-5
897	3.926245179025371E-5
896	3.926245179025371E-5
1017	3.926245179025371E-5
1019	3.926245179025371E-5
1020	3.926245179025371E-5
1012	3.926245179025371E-5
1013	3.926245179025371E-5
1001	3.926245179025371E-5
1007	3.926245179025371E-5
1006	3.926245179025371E-5
993	3.926245179025371E-5
992	3.926245179025371E-5
995	3.926245179025371E-5
986	3.926245179025371E-5
984	3.926245179025371E-5
989	3.926245179025371E-5
978	3.926245179025371E-5
977	3.926245179025371E-5
983	3.926245179025371E-5
981	3.926245179025371E-5
971	3.926245179025371E-5
969	3.926245179025371E-5
974	3.926245179025371E-5
972	3.926245179025371E-5
965	3.926245179025371E-5
964	3.926245179025371E-5
1101	3.926245179025371E-5
1102	3.926245179025371E-5
1103	3.926245179025371E-5
1097	3.926245179025371E-5
1089	3.926245179025371E-5
1091	3.926245179025371E-5
1116	3.926245179025371E-5
1115	3.926245179025371E-5
1109	3.926245179025371E-5
1110	3.926245179025371E-5
1104	3.926245179025371E-5
1134	3.926245179025371E-5
1133	3.926245179025371E-5
1130	3.926245179025371E-5
1128	3.926245179025371E-5
1127	3.926245179025371E-5
1120	3.926245179025371E-5
1121	3.926245179025371E-5
1151	3.926245179025371E-5
1146	3.926245179025371E-5
1145	3.926245179025371E-5
1144	3.926245179025371E-5
1140	3.926245179025371E-5
1139	3.926245179025371E-5
1136	3.926245179025371E-5
1034	3.926245179025371E-5
1037	3.926245179025371E-5
1025	3.926245179025371E-5
1028	3.926245179025371E-5
1029	3.926245179025371E-5
1031	3.926245179025371E-5
1049	3.926245179025371E-5
1048	3.926245179025371E-5
1050	3.926245179025371E-5
1052	3.926245179025371E-5
1055	3.926245179025371E-5
1041	3.926245179025371E-5
1043	3.926245179025371E-5
1042	3.926245179025371E-5
1047	3.926245179025371E-5
1067	3.926245179025371E-5
1070	3.926245179025371E-5
1058	3.926245179025371E-5
1059	3.926245179025371E-5
1056	3.926245179025371E-5
1062	3.926245179025371E-5
1061	3.926245179025371E-5
1083	3.926245179025371E-5
1082	3.926245179025371E-5
1086	3.926245179025371E-5
1085	3.926245179025371E-5
1073	3.926245179025371E-5
1072	3.926245179025371E-5
1079	3.926245179025371E-5
1078	3.926245179025371E-5
1076	3.926245179025371E-5
1221	3.926245179025371E-5
1220	3.926245179025371E-5
1223	3.926245179025371E-5
1217	3.926245179025371E-5
1216	3.926245179025371E-5
1218	3.926245179025371E-5
1229	3.926245179025371E-5
1230	3.926245179025371E-5
1239	3.926245179025371E-5
1232	3.926245179025371E-5
1235	3.926245179025371E-5
1244	3.926245179025371E-5
1245	3.926245179025371E-5
1247	3.926245179025371E-5
1240	3.926245179025371E-5
1241	3.926245179025371E-5
1242	3.926245179025371E-5
1254	3.926245179025371E-5
1253	3.926245179025371E-5
1251	3.926245179025371E-5
1248	3.926245179025371E-5
1263	3.926245179025371E-5
1262	3.926245179025371E-5
1259	3.926245179025371E-5
1257	3.926245179025371E-5
1270	3.926245179025371E-5
1271	3.926245179025371E-5
1268	3.926245179025371E-5
1266	3.926245179025371E-5
1264	3.926245179025371E-5
1265	3.926245179025371E-5
1278	3.926245179025371E-5
1277	3.926245179025371E-5
1274	3.926245179025371E-5
1272	3.926245179025371E-5
1152	3.926245179025371E-5
1154	3.926245179025371E-5
1157	3.926245179025371E-5
1158	3.926245179025371E-5
1163	3.926245179025371E-5
1167	3.926245179025371E-5
1169	3.926245179025371E-5
1175	3.926245179025371E-5
1176	3.926245179025371E-5
1179	3.926245179025371E-5
1181	3.926245179025371E-5
1182	3.926245179025371E-5
1187	3.926245179025371E-5
1185	3.926245179025371E-5
1191	3.926245179025371E-5
1193	3.926245179025371E-5
1199	3.926245179025371E-5
1198	3.926245179025371E-5
1202	3.926245179025371E-5
1200	3.926245179025371E-5
1206	3.926245179025371E-5
1205	3.926245179025371E-5
1211	3.926245179025371E-5
1373	3.926245179025371E-5
1368	3.926245179025371E-5
1367	3.926245179025371E-5
1362	3.926245179025371E-5
1361	3.926245179025371E-5
1360	3.926245179025371E-5
1355	3.926245179025371E-5
1353	3.926245179025371E-5
